Date,000001.SS,ES=F,NQ=F,YM=F,ZT=F,^125904-USD-STRD,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^IXIC,^KS11,^MERV,^MXX,^N225,^NZ50,^RUT,^VIX
2010-01-11,3212.75,1142.5,1883.5,10604.0,108.578125,1488.97998046875,4950.7001953125,17526.7109375,70433.0,10663.990234375,4043.090087890625,5538.10009765625,6040.5,1146.97998046875,11947.099609375,22411.51953125,12074.4873046875,2312.409912109375,1694.1199951171875,2318.0,32935.37890625,,3303.75,643.989990234375,17.549999237060547
2010-01-12,3273.966064453125,1134.0,1865.5,10588.0,108.6328125,1474.4300537109375,4899.5,17422.509765625,70076.0,10627.259765625,4000.050048828125,5498.7001953125,5943.0,1136.219970703125,11820.2001953125,22326.640625,11966.087890625,2282.31005859375,1698.6400146484375,2271.0,32792.66015625,10879.1396484375,3290.2900390625,635.5,18.25
2010-01-13,3172.657958984375,1141.5,1882.5,10628.0,108.5546875,1474.0400390625,4868.10009765625,17509.80078125,70385.0,10680.76953125,4000.860107421875,5473.5,5963.14013671875,1145.6800537109375,11853.599609375,21748.599609375,11958.2880859375,2307.89990234375,1671.4100341796875,2338.0,32836.078125,10735.0302734375,3276.199951171875,643.5599975585938,17.850000381469727
2010-01-14,3215.550048828125,1145.25,1888.25,10663.0,108.640625,1481.4200439453125,4898.0,17584.869140625,69801.0,10710.5498046875,4015.77001953125,5498.2001953125,5988.8798828125,1148.4599609375,11804.400390625,21716.94921875,11999.7880859375,2316.739990234375,1685.77001953125,2381.0,32729.580078125,10907.6796875,3278.330078125,646.4299926757812,17.6299991607666
2010-01-15,3224.152099609375,1132.25,1862.25,10563.0,108.7578125,1456.68994140625,4899.60009765625,17554.30078125,68978.0,10609.650390625,3954.3798828125,5455.39990234375,5875.97021484375,1136.030029296875,11685.400390625,21654.16015625,11844.98828125,2287.989990234375,1701.800048828125,2371.0,32262.30078125,10982.099609375,3257.949951171875,637.9600219726562,17.90999984741211
2010-01-18,3237.097900390625,,,,,,4911.10009765625,17641.080078125,69401.0,,3977.4599609375,5494.39990234375,5918.5498046875,,11750.5,21460.009765625,11870.6884765625,,1711.780029296875,2372.0,32482.73046875,10855.080078125,3247.10009765625,,
2010-01-19,3246.8740234375,1145.75,1889.75,10670.0,108.703125,1469.8599853515625,4861.2001953125,17486.060546875,69909.0,10725.4296875,4009.669921875,5513.10009765625,5976.47998046875,1150.22998046875,11763.400390625,21677.98046875,12022.587890625,2320.39990234375,1710.219970703125,2388.0,32473.05078125,10764.900390625,3227.590087890625,649.1500244140625,17.579999923706055
2010-01-20,3151.85009765625,1134.0,1867.0,10557.0,108.7421875,1430.260009765625,4868.2001953125,17474.490234375,68200.0,10603.150390625,3928.949951171875,5420.7998046875,5851.52978515625,1138.0400390625,11679.2998046875,21286.169921875,11708.98828125,2291.25,1714.3800048828125,2352.0,32025.33984375,10737.51953125,3227.25,639.6099853515625,18.68000030517578
2010-01-21,3158.863037109375,1111.0,1841.0,10338.0,108.828125,1404.1199951171875,4827.2001953125,17051.140625,66270.0,10389.8798828125,3862.159912109375,5335.10009765625,5746.97021484375,1116.47998046875,11469.099609375,20862.669921875,11443.98828125,2265.699951171875,1722.010009765625,2340.0,31205.30078125,10868.41015625,3225.2900390625,628.3599853515625,22.270000457763672
2010-01-22,3128.587890625,1091.0,1797.75,10151.0,108.8984375,1395.81005859375,4750.60009765625,16859.6796875,66220.0,10172.98046875,3820.780029296875,5303.0,5695.31982421875,1091.760009765625,11343.400390625,20726.1796875,11373.388671875,2205.2900390625,1684.3499755859375,2332.0,30830.91015625,10590.5498046875,3190.429931640625,617.1199951171875,27.309999465942383
2010-01-25,3094.410888671875,1092.5,1798.5,10140.0,108.8984375,1388.8299560546875,4717.89990234375,16780.4609375,,10196.8603515625,3781.85009765625,5260.2998046875,5631.3701171875,1096.780029296875,11354.5,20598.55078125,11249.2880859375,2210.800048828125,1670.199951171875,2321.0,30465.060546875,10512.6904296875,3188.659912109375,618.1099853515625,25.40999984741211
2010-01-26,3019.39404296875,1087.25,1796.5,10138.0,108.8828125,1385.8399658203125,,,65524.0,10194.2900390625,3807.0400390625,5276.89990234375,5668.93017578125,1092.1700439453125,11361.2001953125,20109.330078125,11347.2880859375,2203.72998046875,1637.3399658203125,2309.0,30651.560546875,10325.2802734375,3209.06005859375,612.1599731445312,24.549999237060547
2010-01-27,2986.60693359375,1094.5,1809.0,10195.0,108.8203125,1372.1300048828125,4644.60009765625,16289.8203125,65070.0,10236.16015625,3759.800048828125,5217.5,5643.2001953125,1097.5,11344.099609375,20033.0703125,11042.189453125,2221.409912109375,1625.47998046875,2306.0,30610.830078125,10252.080078125,3193.570068359375,618.3800048828125,23.139999389648438
2010-01-28,2994.14306640625,1079.25,1770.5,10062.0,108.8828125,1348.8299560546875,4673.2998046875,16306.8701171875,65588.0,10120.4599609375,3688.7900390625,5145.7001953125,5540.330078125,1084.530029296875,11274.2001953125,20356.369140625,10829.2890625,2179.0,1642.4300537109375,2294.0,30811.349609375,10414.2900390625,3183.60009765625,607.9299926757812,23.729999542236328
2010-01-29,2989.2919921875,1070.5,1739.25,10017.0,108.9765625,1356.25,4569.60009765625,16357.9599609375,65402.0,10067.330078125,3739.4599609375,5188.5,5608.7900390625,1073.8699951171875,11094.2998046875,20121.990234375,10947.689453125,2147.35009765625,1602.4300537109375,2299.0,30391.609375,10198.0400390625,3164.64990234375,602.0399780273438,24.6200008392334
2010-02-01,2941.360107421875,1086.25,1755.75,10137.0,108.9296875,1363.8599853515625,4524.10009765625,16356.0302734375,66572.0,10185.5302734375,3762.010009765625,5247.39990234375,5654.47998046875,1089.18994140625,11317.599609375,20243.75,10995.189453125,2171.199951171875,1606.43994140625,2314.0,,10205.01953125,3150.969970703125,609.25,22.59000015258789
2010-02-02,2934.712890625,1097.25,1769.0,10224.0,108.9453125,1382.050048828125,4605.2998046875,16163.4404296875,67163.0,10296.849609375,3812.1298828125,5283.2998046875,5709.66015625,1103.3199462890625,11408.2998046875,20272.1796875,11140.888671875,2190.06005859375,1595.81005859375,2343.0,30876.650390625,10371.08984375,3147.3701171875,614.0499877929688,21.479999542236328
2010-02-03,3003.8349609375,1096.5,1785.5,10241.0,108.890625,1370.4300537109375,4647.89990234375,16496.05078125,67109.0,10270.5498046875,3793.469970703125,5253.2001953125,5672.08984375,1097.280029296875,11390.5,20722.080078125,10888.3896484375,2190.909912109375,1615.02001953125,2326.0,31287.0390625,10404.330078125,3135.110107421875,610.6599731445312,21.600000381469727
2010-02-04,2995.30810546875,1061.75,1734.75,9979.0,109.0234375,1320.8900146484375,4621.60009765625,16224.9501953125,63934.0,10002.1796875,3689.25,5139.2998046875,5533.240234375,1063.1099853515625,11128.7998046875,20341.640625,10241.689453125,2125.429931640625,1616.4200439453125,2237.0,30603.7109375,10355.98046875,3148.93994140625,589.6799926757812,26.079999923706055
2010-02-05,2939.402099609375,1059.75,1745.0,9941.0,109.1484375,1282.530029296875,4514.10009765625,15790.9296875,62763.0,10012.23046875,3563.760009765625,5060.89990234375,5434.33984375,1066.18994140625,11223.099609375,19665.080078125,10103.2900390625,2141.1201171875,1567.1199951171875,2165.0,30630.73046875,10057.08984375,3104.989990234375,592.97998046875,26.110000610351562
2010-02-08,2935.174072265625,1056.0,1734.5,9895.0,109.09375,1293.9200439453125,4521.39990234375,15935.6103515625,63153.0,9908.3896484375,3607.27001953125,5092.2998046875,5484.85009765625,1056.739990234375,11115.2998046875,19550.890625,10206.2890625,2126.050048828125,1552.7900390625,2188.0,30649.439453125,9951.8203125,3093.449951171875,586.489990234375,26.510000228881836
2010-02-09,2948.842041015625,1066.25,1752.0,10004.0,109.0234375,1298.8699951171875,4505.10009765625,16042.1796875,64718.0,10058.6396484375,3612.760009765625,5111.7998046875,5498.259765625,1070.52001953125,11274.2001953125,19790.279296875,10275.3896484375,2150.8701171875,1570.489990234375,2234.0,30818.48046875,9932.900390625,3076.449951171875,595.1699829101562,26.0
2010-02-10,2982.5,1063.25,1744.75,9985.0,108.9140625,1304.3699951171875,4513.39990234375,15922.169921875,65051.0,10038.3798828125,3635.610107421875,5132.0,5536.3701171875,1068.1300048828125,11286.2998046875,19922.220703125,10454.9892578125,2147.8701171875,1570.1199951171875,2239.0,30746.05078125,9963.990234375,3085.510009765625,595.8200073242188,25.399999618530273
2010-02-11,2985.4990234375,1076.5,1775.5,10110.0,108.9296875,1300.1500244140625,4554.2998046875,16152.58984375,66129.0,10144.1904296875,3616.75,5161.5,5503.93017578125,1078.469970703125,11435.5,20290.689453125,10281.689453125,2177.409912109375,1597.81005859375,2281.0,30845.630859375,,3065.280029296875,605.4600219726562,23.959999084472656
2010-02-12,3018.133056640625,1079.0,1783.25,10117.0,109.0234375,1296.8199462890625,4562.10009765625,,65855.0,10099.1396484375,3599.070068359375,5142.5,5500.39013671875,1075.510009765625,11469.7998046875,20268.689453125,10224.8896484375,2183.530029296875,1593.6600341796875,2273.0,31005.740234375,10092.1904296875,3080.469970703125,610.719970703125,22.729999542236328
2010-02-15,,,,,,,4545.5,16038.349609375,,,3609.219970703125,5167.5,5511.10009765625,,,,10293.5888671875,,,,31038.3203125,10013.2998046875,3059.530029296875,,
2010-02-16,,1093.25,1799.25,10241.0,109.0859375,1324.1800537109375,4567.7998046875,16226.6796875,,10268.8095703125,3669.0400390625,5244.10009765625,5592.1201171875,1094.8699951171875,11586.400390625,,10393.8896484375,2214.18994140625,1601.050048828125,,31644.76953125,10034.25,3087.610107421875,620.8400268554688,22.25
2010-02-17,,1099.5,1811.75,10296.0,108.9765625,1336.8199462890625,4667.89990234375,16428.91015625,67285.0,10309.240234375,3725.2099609375,5276.60009765625,5648.33984375,1099.510009765625,11635.5,20534.009765625,10498.5888671875,2226.2900390625,1627.4300537109375,2321.0,31892.119140625,10306.830078125,3111.06005859375,624.8300170898438,21.719999313354492
2010-02-18,,1105.5,1820.75,10375.0,108.9453125,1342.0999755859375,4654.89990234375,16327.83984375,67836.0,10392.900390625,3747.830078125,5325.10009765625,5680.41015625,1106.75,11694.7998046875,20422.150390625,10574.189453125,2241.7099609375,1621.18994140625,2334.0,32170.7890625,10335.6904296875,3101.77001953125,629.3200073242188,20.6299991607666
2010-02-19,,1106.25,1819.25,10378.0,108.84375,1337.22998046875,4635.10009765625,16191.6298828125,67597.0,10402.349609375,3769.5400390625,5358.2001953125,5722.0498046875,1109.1700439453125,11709.2998046875,19894.01953125,10676.689453125,2243.8701171875,1593.9000244140625,2335.0,32172.109375,10123.580078125,3107.090087890625,631.6199951171875,20.020000457763672
2010-02-22,3003.39794921875,1107.5,1821.0,10374.0,108.9296875,1341.3699951171875,4717.5,16237.0498046875,67184.0,10383.3798828125,3756.699951171875,5352.10009765625,5688.43994140625,1108.010009765625,11634.7998046875,20377.26953125,10570.4892578125,2242.030029296875,1627.0999755859375,2347.0,32034.33984375,10400.4697265625,3129.75,632.25,19.940000534057617
2010-02-23,2982.574951171875,1097.25,1801.0,10299.0,109.0390625,1323.4200439453125,4718.2998046875,16286.3203125,66108.0,10282.41015625,3707.06005859375,5315.10009765625,5604.06982421875,1094.5999755859375,11526.7001953125,20623.0,10312.8896484375,2213.43994140625,1628.9000244140625,2297.0,31850.240234375,10352.099609375,3126.3701171875,625.0700073242188,21.3700008392334
2010-02-24,3022.177001953125,1103.5,1814.0,10355.0,109.0703125,1330.3599853515625,4648.5,16255.9697265625,65795.0,10374.16015625,3715.679931640625,5342.89990234375,5615.509765625,1105.239990234375,11521.7998046875,20467.740234375,10253.9892578125,2235.89990234375,1612.8299560546875,2292.0,31788.5390625,10198.830078125,3130.8798828125,630.4299926757812,20.270000457763672
2010-02-25,3060.617919921875,1102.25,1813.5,10316.0,109.1640625,1301.0,4594.10009765625,16254.2001953125,66121.0,10321.0302734375,3640.77001953125,5278.2001953125,5532.330078125,1102.93994140625,11631.400390625,20399.5703125,10126.189453125,2234.219970703125,1587.510009765625,2212.0,31649.099609375,10101.9599609375,3151.68994140625,630.4600219726562,20.100000381469727
2010-02-26,3051.943115234375,1103.5,1818.5,10311.0,109.2109375,1326.550048828125,4637.7001953125,16429.55078125,66503.0,10325.259765625,3708.800048828125,5354.5,5598.4599609375,1104.489990234375,11629.599609375,20608.69921875,10333.5888671875,2238.260009765625,1594.5799560546875,2221.0,31634.5390625,10126.0302734375,3156.10009765625,628.5599975585938,19.5
2010-03-01,3087.842041015625,1114.5,1842.75,10385.0,109.21875,1325.3399658203125,4686.5,,67228.0,10403.7900390625,3769.5400390625,5405.89990234375,5713.509765625,1115.7099609375,11728.099609375,21056.9296875,10434.8896484375,2273.570068359375,,2265.0,31765.140625,10172.0595703125,3164.14990234375,642.6500244140625,19.260000228881836
2010-03-02,3073.10791015625,1117.5,1852.25,10399.0,109.2421875,1343.8900146484375,4701.89990234375,16772.560546875,67779.0,10405.98046875,3811.919921875,5484.10009765625,5776.56005859375,1118.31005859375,11828.2998046875,20906.109375,10521.4892578125,2280.7900390625,1615.1199951171875,2286.0,32055.0390625,10221.83984375,3183.239990234375,648.3099975585938,19.059999465942383
2010-03-03,3097.0048828125,1118.5,1852.0,10387.0,109.21875,1367.5,4735.7001953125,17000.009765625,67641.0,10396.759765625,3842.52001953125,5533.2001953125,5817.8798828125,1118.7900390625,11852.900390625,20876.7890625,10664.4892578125,2280.679931640625,1622.43994140625,2291.0,32353.5390625,10253.1396484375,3198.52001953125,649.260009765625,18.829999923706055
2010-03-04,3023.373046875,1122.25,1859.75,10431.0,109.125,1361.0400390625,4750.5,16971.69921875,67815.0,10444.1396484375,3828.409912109375,5527.2001953125,5795.31982421875,1122.969970703125,11825.0,20575.779296875,10745.2890625,2292.31005859375,1618.199951171875,2284.0,32202.0,10145.7197265625,3213.56005859375,652.469970703125,18.719999313354492
2010-03-05,3031.06494140625,1136.5,1885.5,10545.0,109.0625,1383.02001953125,4767.2001953125,16994.490234375,68847.0,10566.2001953125,3910.419921875,5599.7998046875,5877.35986328125,1138.699951171875,11975.099609375,20787.970703125,11019.7890625,2326.35009765625,1634.5699462890625,2299.0,32436.529296875,10368.9599609375,3214.639892578125,666.02001953125,17.420000076293945
2010-03-08,3053.23193359375,1137.0,1888.25,10538.0,109.0859375,1386.6099853515625,4807.89990234375,17102.599609375,68575.0,10552.51953125,3903.5400390625,5606.7001953125,5875.91015625,1138.5,11963.7998046875,21196.869140625,11078.2890625,2332.2099609375,1660.0400390625,2308.0,32520.26953125,10585.919921875,3222.81005859375,667.1099853515625,17.790000915527344
2010-03-09,3069.14111328125,1140.5,1901.25,10564.0,109.1171875,1378.699951171875,4820.10009765625,17052.5390625,69576.0,10564.3798828125,3910.010009765625,5602.2998046875,5885.89013671875,1140.449951171875,11918.7001953125,21207.55078125,11002.7890625,2340.679931640625,1660.8299560546875,2319.0,32514.169921875,10567.650390625,3213.2099609375,669.6300048828125,17.920000076293945
2010-03-10,3048.927001953125,1145.75,1918.75,10565.0,109.0625,1395.0999755859375,4820.0,17098.330078125,69979.0,10567.330078125,3943.550048828125,5640.60009765625,5936.72021484375,1145.6099853515625,11961.099609375,21208.2890625,11120.98828125,2358.949951171875,1662.239990234375,2332.0,32505.759765625,10563.919921875,3226.18994140625,674.9299926757812,18.56999969482422
2010-03-11,3051.281982421875,1150.5,1925.25,10610.0,108.9765625,1392.6500244140625,4814.2001953125,17167.9609375,69885.0,10611.83984375,3928.949951171875,5617.2998046875,5928.6298828125,1150.239990234375,11979.7001953125,21228.19921875,11045.3896484375,2368.4599609375,1656.6199951171875,2332.0,32602.939453125,10664.9501953125,3223.449951171875,677.219970703125,18.059999465942383
2010-03-12,3013.412109375,1151.25,1926.75,10635.0,108.953125,1404.949951171875,4818.10009765625,17166.619140625,69341.0,10624.6904296875,3927.39990234375,5625.7001953125,5945.10986328125,1149.989990234375,12013.7998046875,21209.740234375,11076.9892578125,2367.659912109375,1662.739990234375,2360.0,32578.05078125,10751.259765625,3225.139892578125,676.5900268554688,17.579999923706055
2010-03-15,2976.93896484375,1150.25,1919.5,10638.0,109.0078125,1384.9599609375,4784.10009765625,17164.990234375,69024.0,10642.150390625,3890.909912109375,5593.89990234375,5903.56005859375,1150.510009765625,12008.7998046875,21079.099609375,10957.7890625,2362.2099609375,1649.5,2351.0,,10751.98046875,3231.14990234375,674.4099731445312,18.0
2010-03-16,2992.841064453125,1159.5,1931.0,10686.0,109.078125,1408.6300048828125,4797.2001953125,17383.1796875,69942.0,10685.98046875,3938.949951171875,5620.39990234375,5970.990234375,1159.4599609375,12089.400390625,21022.9296875,11059.2890625,2378.010009765625,1648.010009765625,2379.0,32723.900390625,10721.7099609375,3207.800048828125,679.5800170898438,17.690000534057617
2010-03-17,3050.47900390625,1165.75,1936.5,10726.0,109.0390625,1419.2099609375,4853.2001953125,17490.080078125,69723.0,10733.669921875,3957.889892578125,5644.60009765625,6024.27978515625,1166.2099609375,12100.7001953125,21384.490234375,11166.7880859375,2389.090087890625,1682.8599853515625,2382.0,32798.30078125,10846.98046875,3200.9599609375,683.97998046875,16.90999984741211
2010-03-18,3046.089111328125,1166.0,1944.5,10780.0,108.953125,1404.3299560546875,4863.10009765625,17519.259765625,69697.0,10779.169921875,3938.179931640625,5642.60009765625,6012.31005859375,1165.8299560546875,12040.0,21330.669921875,11073.4892578125,2391.280029296875,1675.1700439453125,2373.0,32969.828125,10744.0302734375,3220.68994140625,681.6099853515625,16.6200008392334
2010-03-19,3067.75,1172.949951171875,1955.8299560546875,10850.0,108.875,1391.4000244140625,4872.2001953125,17578.23046875,68829.0,10741.98046875,3925.43994140625,5650.10009765625,5982.43017578125,1159.9000244140625,11948.0,21370.8203125,10990.7890625,2374.409912109375,1686.1099853515625,2381.0,33022.83984375,10824.7197265625,3230.39990234375,673.8900146484375,16.969999313354492
2010-03-22,3074.575927734375,1162.0,1948.5,10727.0,108.9375,1390.9599609375,4830.2001953125,17410.5703125,69042.0,10785.8896484375,3928.0,5644.5,5987.5,1165.81005859375,11967.2001953125,20933.25,10861.8896484375,2395.39990234375,1672.6700439453125,2414.0,33142.01953125,,3233.300048828125,682.9099731445312,16.8700008392334
2010-03-23,3053.125,1169.5,1962.25,10828.0,108.953125,1400.22998046875,4874.7998046875,17451.01953125,69387.0,10888.830078125,3952.550048828125,5673.60009765625,6017.27001953125,1174.1700439453125,12044.5,20987.779296875,10996.189453125,2415.239990234375,1681.8199462890625,2439.0,33361.26953125,10774.150390625,3228.3701171875,690.2999877929688,16.350000381469727
2010-03-24,3056.80810546875,1164.5,1951.5,10787.0,108.7890625,1382.72998046875,4891.5,,68913.0,10836.150390625,3949.81005859375,5677.89990234375,6039.0,1167.719970703125,11963.0,21008.619140625,10866.2890625,2398.760009765625,1681.010009765625,,33160.96875,10815.0302734375,3232.719970703125,683.6799926757812,17.549999237060547
2010-03-25,3019.176025390625,1162.75,1949.5,10791.0,108.7890625,1395.5899658203125,4885.39990234375,17558.849609375,68442.0,10841.2099609375,4000.47998046875,5727.7001953125,6132.9501953125,1165.72998046875,11958.099609375,20778.55078125,11091.388671875,2397.409912109375,1688.3900146484375,2410.0,33164.328125,10828.849609375,3237.550048828125,679.0999755859375,18.399999618530273
2010-03-26,3059.715087890625,1163.5,1951.75,10798.0,108.875,1394.7900390625,4896.89990234375,17644.759765625,68683.0,10850.3603515625,3988.929931640625,5703.0,6120.0498046875,1166.5899658203125,11957.400390625,21053.109375,11071.0888671875,2395.1298828125,1697.719970703125,2403.0,33147.80859375,10996.3701171875,3240.47998046875,678.969970703125,17.770000457763672
2010-03-29,3123.798095703125,1168.75,1960.25,10829.0,108.8984375,1403.8599853515625,4897.2998046875,17711.349609375,69939.0,10895.8603515625,4000.659912109375,5710.7001953125,6156.85009765625,1173.219970703125,12029.7001953125,21237.4296875,11090.98828125,2404.360107421875,1691.989990234375,2418.0,33416.1015625,10986.4697265625,3251.10009765625,682.25,17.59000015258789
2010-03-30,3128.468017578125,1169.5,1965.5,10854.0,108.8671875,1398.780029296875,4916.7998046875,17590.169921875,69960.0,10907.419921875,3987.409912109375,5672.2998046875,6142.4501953125,1173.27001953125,12044.2001953125,21374.7890625,10980.689453125,2410.68994140625,1700.18994140625,2405.0,33399.4609375,11097.1396484375,3249.64990234375,683.9400024414062,17.1299991607666
2010-03-31,3109.10498046875,1165.25,1955.75,10797.0,108.9296875,1408.5400390625,4875.5,17527.76953125,70372.0,10856.6298828125,3974.010009765625,5679.60009765625,6153.5498046875,1169.4300537109375,12037.7001953125,21239.349609375,10871.2890625,2397.9599609375,1692.8499755859375,2374.0,33266.4296875,11089.9404296875,3267.989990234375,678.6400146484375,17.59000015258789
2010-04-01,3147.416015625,1173.75,1952.0,10860.0,108.4296875,1430.3599853515625,4907.7001953125,17692.619140625,71136.0,10927.0703125,4034.22998046875,5744.89990234375,6235.56005859375,1178.0999755859375,12151.099609375,21537.0,11067.8896484375,2402.580078125,1719.1700439453125,,,11244.400390625,3276.22998046875,683.97998046875,17.469999313354492
2010-04-02,3157.95703125,,,,,,,,,,,,,,,,,,1723.489990234375,,,11286.08984375,,,
2010-04-05,,1183.0,1973.5,10909.0,108.1484375,,,17935.6796875,71290.0,10973.5498046875,,,,1187.43994140625,12186.400390625,,,2429.530029296875,1724.989990234375,2450.0,33648.890625,11339.2998046875,,697.6500244140625,17.020000457763672
2010-04-06,3158.680908203125,1185.75,1978.75,10913.0,108.21875,1422.8399658203125,4953.7001953125,17941.369140625,71096.0,10969.990234375,4053.93994140625,5780.39990234375,6252.2099609375,1189.43994140625,12156.7001953125,,11160.587890625,2436.81005859375,1726.0899658203125,2487.0,33801.2109375,11282.3203125,3308.909912109375,701.47998046875,16.229999542236328
2010-04-07,3148.221923828125,1179.0,1975.0,10849.0,108.3828125,1414.5899658203125,4960.89990234375,17970.01953125,70793.0,10897.51953125,4026.969970703125,5762.10009765625,6222.41015625,1182.449951171875,12110.900390625,21928.76953125,11191.2880859375,2431.159912109375,1726.5999755859375,2454.0,33632.3515625,11292.830078125,3325.080078125,699.4600219726562,16.6200008392334
2010-04-08,3118.708984375,1183.75,1980.0,10884.0,108.3984375,1403.56005859375,4937.89990234375,17714.400390625,71785.0,10927.0703125,3978.4599609375,5712.7001953125,6171.830078125,1186.43994140625,12113.5,21867.0390625,11076.2890625,2436.81005859375,1733.780029296875,2471.0,33567.3515625,11168.2001953125,3307.760009765625,699.6400146484375,16.479999542236328
2010-04-09,3145.346923828125,1192.5,1992.0,10953.0,108.4140625,1431.4000244140625,4948.10009765625,17933.140625,71417.0,10997.349609375,4050.5400390625,5771.0,6249.7001953125,1194.3699951171875,12176.7998046875,22208.5,11394.1884765625,2454.050048828125,1724.469970703125,2488.0,33840.8515625,11204.33984375,3310.25,702.9500122070312,16.139999389648438
2010-04-12,3129.262939453125,1192.5,1992.5,10952.0,108.4609375,1446.8599853515625,4984.2998046875,17853.0,70614.0,11005.9697265625,4050.5,5777.7001953125,6250.68994140625,1196.47998046875,12148.7001953125,22138.169921875,11460.7880859375,2457.8701171875,1710.300048828125,2486.0,33852.390625,11251.900390625,3314.139892578125,705.0599975585938,15.579999923706055
2010-04-13,3161.2509765625,1193.0,2001.25,10963.0,108.453125,1438.81005859375,4951.60009765625,17821.9609375,70792.0,11019.419921875,4031.989990234375,5761.7001953125,6230.830078125,1197.300048828125,12101.5,22103.529296875,11460.98828125,2465.989990234375,1710.5899658203125,2464.0,33819.0390625,11161.23046875,3309.929931640625,707.030029296875,16.200000762939453
2010-04-14,3166.18310546875,1206.5,2026.5,11065.0,108.4453125,1455.1600341796875,4994.7001953125,,71035.0,11123.1103515625,4057.699951171875,5796.2998046875,6278.39990234375,1210.6500244140625,12204.400390625,22121.4296875,11503.6884765625,2504.860107421875,1735.3299560546875,2459.0,34113.9296875,11204.900390625,3335.510009765625,722.4000244140625,15.59000015258789
2010-04-15,3164.966064453125,1208.5,2034.75,11096.0,108.5,1457.81005859375,5001.89990234375,17639.259765625,70524.0,11144.5703125,4065.64990234375,5825.0,6291.4501953125,1211.6700439453125,12211.5,22157.8203125,11523.48828125,2515.68994140625,1743.9100341796875,2438.0,34134.23046875,11273.7900390625,3321.1201171875,724.2100219726562,15.890000343322754
2010-04-16,3130.302001953125,1190.25,2009.75,10984.0,108.6796875,1428.93994140625,4984.7001953125,17591.1796875,69421.0,11018.66015625,3986.6298828125,5744.0,6180.89990234375,1192.1300048828125,12070.7001953125,21865.259765625,11259.6884765625,2481.260009765625,1734.489990234375,2399.0,33621.390625,11102.1796875,3311.31005859375,714.6199951171875,18.360000610351562
2010-04-19,2980.297119140625,1195.5,2013.0,11044.0,108.6171875,1415.4599609375,4915.10009765625,17400.6796875,69098.0,11092.0498046875,3970.469970703125,5727.89990234375,6162.43994140625,1197.52001953125,12103.0,21405.169921875,11199.48828125,2480.110107421875,1705.300048828125,2420.0,33439.76953125,10908.76953125,3282.199951171875,711.4000244140625,17.34000015258789
2010-04-20,2979.532958984375,1205.5,2024.25,11074.0,108.5546875,1434.1099853515625,4925.7998046875,17460.580078125,69318.0,11117.0595703125,4026.64990234375,5783.7001953125,6264.22998046875,1207.1700439453125,12113.5,21623.380859375,11305.587890625,2500.31005859375,1718.030029296875,2427.0,33813.16015625,10900.6796875,3293.110107421875,721.5499877929688,15.729999542236328
2010-04-21,3033.278076171875,1200.5,2025.5,11059.0,108.5859375,1418.3900146484375,4954.2998046875,17472.560546875,,11124.919921875,3977.669921875,5723.39990234375,6230.3798828125,1205.93994140625,12134.599609375,21510.9296875,11064.689453125,2504.610107421875,1747.5799560546875,2423.0,33517.1796875,11090.0498046875,3304.969970703125,726.1900024414062,16.31999969482422
2010-04-22,2999.48388671875,1201.75,2036.25,11068.0,108.53125,1393.1600341796875,4907.39990234375,17573.990234375,69386.0,11134.2900390625,3924.64990234375,5665.2998046875,6168.72021484375,1208.6700439453125,12160.900390625,21454.939453125,10821.8896484375,2519.070068359375,1739.52001953125,2431.0,33658.37109375,10949.08984375,3287.4599609375,734.3099975585938,16.469999313354492
2010-04-23,2983.537109375,1212.25,2053.0,11142.0,108.4375,1410.1300048828125,4881.5,17694.19921875,69509.0,11204.2802734375,3951.300048828125,5723.7001953125,6259.52978515625,1217.280029296875,12239.599609375,21244.490234375,10918.189453125,2530.14990234375,1737.030029296875,2447.0,33853.69140625,10914.4599609375,3301.659912109375,741.9199829101562,16.6200008392334
2010-04-26,2969.5029296875,1208.25,2047.25,11151.0,108.4609375,1420.1099853515625,,17745.279296875,68872.0,11205.0302734375,3997.389892578125,5753.89990234375,6332.10009765625,1212.050048828125,12281.0,21587.060546875,10939.2890625,2522.949951171875,1752.199951171875,2437.0,33771.55078125,11165.7900390625,3306.25,738.8599853515625,17.469999313354492
2010-04-27,2907.927978515625,1181.0,2008.75,10955.0,108.65625,1374.8800048828125,4880.0,17690.619140625,66511.0,10991.990234375,3844.60009765625,5603.5,6159.509765625,1183.7099609375,12146.7001953125,21261.7890625,10480.8896484375,2471.469970703125,1749.550048828125,2375.0,32679.359375,11212.66015625,3291.909912109375,721.27001953125,22.809999465942383
2010-04-28,2900.3310546875,1190.0,2006.75,11015.0,108.59375,1346.989990234375,4822.7998046875,17380.080078125,66656.0,11045.26953125,3787.0,5586.60009765625,6084.33984375,1191.3599853515625,12076.900390625,20949.400390625,10166.9892578125,2471.72998046875,1733.9100341796875,2378.0,32952.859375,10924.7900390625,3280.56005859375,722.3900146484375,21.079999923706055
